,Produktname,Line,Charge,Uhrzeit,L,a,b,YI,Beginn,Ende,current_time,Stamp,Temperatures_Reg02_Sps_Istwert,Temperatures_Reg03_Sps_Istwert,Temperatures_Reg04_Sps_Istwert,Temperatures_Reg05_Sps_Istwert,Temperatures_Reg06_Sps_Istwert,Temperatures_Reg07_Sps_Istwert,Temperatures_Reg08_Sps_Istwert,Temperatures_Reg09_Sps_Istwert,Temperatures_Reg10_Sps_Istwert,Temperatures_Reg11_Sps_Istwert,Temperatures_Reg12_Sps_Istwert,Temperatures_Reg02_Pc_Sollwert,Temperatures_Reg03_Pc_Sollwert,Temperatures_Reg04_Pc_Sollwert,Temperatures_Reg05_Pc_Sollwert,Temperatures_Reg06_Pc_Sollwert,Temperatures_Reg07_Pc_Sollwert,Temperatures_Reg08_Pc_Sollwert,Temperatures_Reg09_Pc_Sollwert,Temperatures_Reg10_Pc_Sollwert,Temperatures_Reg11_Pc_Sollwert,Temperatures_Reg12_Pc_Sollwert,Feeder_DosSum_Sps_Durchsatz_Istwert,Feeder_DosSum_Pc_Durchsatz_Sollwert,Feeder_Dos01_Sps_Durchsatz_Istwert,Feeder_Dos02_Sps_Durchsatz_Istwert,Feeder_Dos03_Sps_Durchsatz_Istwert,Feeder_Dos04_Sps_Durchsatz_Istwert,Feeder_Dos05_Sps_Durchsatz_Istwert,Feeder_Dos06_Sps_Durchsatz_Istwert,Feeder_Dos07_Sps_Durchsatz_Istwert,Feeder_Dos08_Sps_Durchsatz_Istwert,Feeder_Dos01_Pc_Durchsatz_Sollwert,Feeder_Dos02_Pc_Durchsatz_Sollwert,Feeder_Dos03_Pc_Durchsatz_Sollwert,Feeder_Dos04_Pc_Durchsatz_Sollwert,Feeder_Dos05_Pc_Durchsatz_Sollwert,Feeder_Dos06_Pc_Durchsatz_Sollwert,Feeder_Dos07_Pc_Durchsatz_Sollwert,Feeder_Dos08_Pc_Durchsatz_Sollwert,Misc_Hat_Sps_Drehzahl_Istwert,Misc_Hat_Pc_Drehzahl_Sollwert,Misc_Hat_Sps_Drehmoment_Istwert,Temperatures_AE_Materialtemperatur01,Temperatures_AE_Materialtemperatur02,Misc_Mtd01_Sps_Istwert,Feeder_Dos01_Sps_MotorStellwert,Feeder_Dos02_Sps_MotorStellwert,Feeder_Dos03_Sps_MotorStellwert,Feeder_Dos04_Sps_MotorStellwert,Feeder_Dos05_Sps_MotorStellwert,Feeder_Dos06_Sps_MotorStellwert,Feeder_Dos07_Sps_MotorStellwert,Feeder_Dos08_Sps_MotorStellwert,Feeder_Dos01_Sps_Dosierfaktor,Feeder_Dos02_Sps_Dosierfaktor,Feeder_Dos03_Sps_Dosierfaktor,Feeder_Dos04_Sps_Dosierfaktor,Feeder_Dos05_Sps_Dosierfaktor,Feeder_Dos06_Sps_Dosierfaktor,Feeder_Dos07_Sps_Dosierfaktor,Feeder_Dos08_Sps_Dosierfaktor,Feeder_Dos01_Sps_MotorDrehzahl,Feeder_Dos02_Sps_MotorDrehzahl,Feeder_Dos03_Sps_MotorDrehzahl,Feeder_Dos04_Sps_MotorDrehzahl,Feeder_Dos05_Sps_MotorDrehzahl,Feeder_Dos06_Sps_MotorDrehzahl,Feeder_Dos07_Sps_MotorDrehzahl,Feeder_Dos08_Sps_MotorDrehzahl,Feeder_Dos01_Sps_Nettogewicht,Feeder_Dos02_Sps_Nettogewicht,Feeder_Dos03_Sps_Nettogewicht,Feeder_Dos04_Sps_Nettogewicht,Feeder_Dos05_Sps_Nettogewicht,Feeder_Dos06_Sps_Nettogewicht,Feeder_Dos07_Sps_Nettogewicht,Feeder_Dos08_Sps_Nettogewicht
107,BP 110/02 (717221),ZSK 70.8,23010002,18:00,75.38,4.07,21.78,48.28,02.01.2023 09:30:00,02.01.2023 23:10:00,2023-01-02 18:00:00,2023-01-02 18:00:51,180.100006,169.899994,154.899994,145.199997,145.0,145.399994,130.100006,141.0,90.599998,15.5,16.299999,180.0,170.0,155.0,145.0,145.0,145.0,130.0,140.0,90.0,18.0,15.0,0.0,507.703949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.007202,0.0,195.114471,4.033374,3.530948,0.0,2.01794,0.0,0.0,260.0,0.0,157.199997,15.7,0.036169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039.98999,574.215393,809.58905,64.540184,54.169556,8.568289,11.96314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131,-1.779,-2.322,-0.167,23.451,-0.043,-0.232,0.0
108,BP 110/02 (717221),ZSK 70.8,23010002,1:14,75.18,4.21,21.86,48.65,02.01.2023 09:30:00,02.01.2023 23:10:00,2023-01-02 01:14:00,2023-01-02 01:14:56,14.2,14.2,14.3,14.9,13.9,14.5,13.6,14.4,13.6,13.3,13.9,180.0,170.0,155.0,145.0,145.0,145.0,130.0,140.0,90.0,18.0,15.0,0.0,207.703918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.961563,0.0,79.822174,1.650071,1.444526,0.0,0.825548,0.0,0.0,260.0,0.0,14.6,13.0,0.072338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039.98999,574.215393,809.58905,64.540184,54.169556,8.568289,11.96314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131,-1.779,-2.322,-0.167,23.451,-0.043,-0.232,0.0
109,BP 110/02 (717221),ZSK 70.8,23010003,15:00,73.79,4.75,22.66,51.24,02.01.2023 10:00:00,02.01.2023 23:10:00,2023-01-02 15:00:00,2023-01-02 15:00:53,183.100006,169.800003,154.800003,145.0,145.0,145.300003,130.100006,140.100006,89.599998,12.8,14.0,180.0,170.0,155.0,145.0,145.0,145.0,130.0,140.0,90.0,18.0,15.0,0.0,507.703949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.007202,0.0,195.114471,4.033374,3.530948,0.0,2.01794,0.0,0.0,260.0,0.0,157.199997,13.5,0.730613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039.98999,574.215393,809.58905,64.540184,54.169556,8.568289,11.96314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131,-1.779,-2.322,-0.167,23.451,-0.043,-0.232,0.0
110,BP 110/02 (717221),ZSK 70.8,23010003,19:45,75.1,4.13,22.28,49.33,03.01.2023 06:00:00,03.01.2023 16:00:00,2023-01-03 19:45:00,2023-01-03 19:45:58,178.199997,171.199997,154.800003,144.899994,144.399994,144.399994,129.5,139.0,92.300003,19.1,19.200001,180.0,170.0,155.0,145.0,145.0,145.0,130.0,140.0,90.0,18.0,15.0,1206.536377,1207.504639,720.780334,0.0,463.22403,9.578203,8.194921,0.0,4.755912,0.0,720.780334,0.0,464.129761,9.594414,8.2,0.0,4.800186,0.0,534.997559,535.0,88.513184,178.399994,18.5,0.072338,63.084709,0.0,61.839314,10.395147,13.22449,0.0,31.036203,0.0,1144.162598,574.215393,749.075745,92.279305,62.07402,100.0,15.586123,0.0,1892.0,0.0,1855.0,312.0,396.0,0.0,931.0,0.0,47.925003,-1.779,41.271004,16.403,14.033001,10.940001,7.898,0.0
111,BP 110/02 (717221),ZSK 70.8,23010003,6:00,73.13,4.93,23.13,52.55,03.01.2023 06:00:00,03.01.2023 16:00:00,2023-01-03 06:00:00,2023-01-03 06:01:00,177.899994,169.699997,154.899994,145.199997,145.0,145.600006,130.100006,140.300003,90.099998,12.6,11.8,180.0,170.0,155.0,145.0,145.0,145.0,130.0,140.0,90.0,18.0,15.0,0.0,407.703979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.325348,0.0,156.683716,3.23894,2.835475,0.0,1.620476,0.0,0.0,235.0,0.0,157.199997,11.1,0.115741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1191.741333,574.215393,898.710144,75.826736,58.790813,100.0,13.793087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.551001,-1.779,54.134003,19.263,30.620001,10.895,9.931001,0.0
112,BP 110/02 (717221),ZSK 70.8,23010003,8:40,75.22,4.07,21.53,47.91,03.01.2023 06:00:00,03.01.2023 16:00:00,2023-01-03 08:40:00,2023-01-03 08:40:51,184.199997,169.899994,152.300003,145.0,144.899994,144.899994,129.899994,139.800003,89.699997,14.6,16.1,180.0,170.0,155.0,145.0,145.0,145.0,130.0,140.0,90.0,18.0,15.0,0.0,407.703979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.325348,0.0,156.683716,3.23894,2.835475,0.0,1.620476,0.0,0.0,375.0,0.0,154.800003,16.299999,0.043403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172.335083,574.215393,851.11084,80.242905,57.928562,100.0,15.808879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.541,-1.779,51.513004,17.944,29.397001,10.925,9.218,0.0
113,BP 110/02 (717221),ZSK 70.8,23010003,18:00,74.76,4.24,22.34,49.72,03.01.2023 16:00:00,04.01.2023 02:10:00,2023-01-03 18:00:00,2023-01-03 18:00:56,180.399994,168.800003,152.800003,144.899994,145.600006,143.300003,129.800003,138.800003,91.5,18.200001,18.6,180.0,170.0,155.0,145.0,145.0,145.0,130.0,140.0,90.0,18.0,15.0,1207.870728,1207.703979,721.141907,0.0,464.129761,9.543621,8.396702,0.0,4.750579,0.0,720.780334,0.0,464.129761,9.594414,8.399266,0.0,4.800186,0.0,534.997559,535.0,89.436035,177.600006,18.1,0.028935,63.231445,0.0,62.166683,11.458991,13.60462,0.0,29.971188,0.0,1138.567749,574.215393,749.568054,84.275978,61.772484,100.0,16.135653,0.0,1896.0,0.0,1865.0,343.0,408.0,0.0,899.0,0.0,30.492001,-1.779,57.288002,11.159,28.473001,10.919001,7.665,0.0
114,BP 110/02 (717221),ZSK 70.8,23010004,6:00,72.03,5.42,23.74,54.68,03.01.2023 16:00:00,04.01.2023 02:10:00,2023-01-04 06:00:00,2023-01-04 06:00:58,184.800003,170.399994,154.899994,147.300003,146.699997,146.600006,131.800003,142.300003,90.0,19.0,17.6,180.0,170.0,155.0,145.0,145.0,145.0,130.0,140.0,90.0,18.0,15.0,1207.937988,1207.504639,720.780334,0.0,464.578857,9.585295,8.198256,0.0,4.795287,0.0,720.780334,0.0,464.129761,9.594414,8.2,0.0,4.800186,0.0,534.924316,535.0,90.41748,178.300003,16.799999,0.448495,63.147343,0.0,63.120758,11.541634,13.312964,0.0,31.905476,0.0,1141.076294,574.215393,730.677185,84.031609,61.551414,100.0,15.13939,0.0,1894.0,0.0,1893.0,346.0,399.0,0.0,957.0,0.0,48.435001,-1.779,46.588001,12.591001,15.555,10.739,10.275001,0.0
115,BP 110/02 (717221),ZSK 70.8,23010004,11:00,74.13,4.61,22.57,50.79,03.01.2023 16:00:00,04.01.2023 02:10:00,2023-01-04 11:00:00,2023-01-04 11:00:56,182.800003,170.300003,154.899994,144.600006,145.100006,144.800003,130.0,139.899994,90.099998,15.9,17.1,180.0,170.0,155.0,145.0,145.0,145.0,130.0,140.0,90.0,18.0,15.0,0.0,407.504578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.246506,0.0,156.632935,3.23789,2.767308,0.0,1.61995,0.0,0.0,395.0,0.0,157.199997,17.299999,0.231481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.676758,574.215393,733.492615,85.426361,63.23468,100.0,15.434379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.099003,-1.779,51.992001,19.743,24.887001,10.733001,9.793,0.0
116,BP 110/02 (717221),ZSK 70.8,23010004,18:05,74.76,4.33,22.62,50.28,04.01.2023 02:10:00,04.01.2023 13:15:00,2023-01-04 18:05:00,2023-01-04 18:05:57,178.699997,168.300003,153.199997,144.5,144.600006,147.699997,130.899994,137.600006,90.699997,20.700001,21.0,180.0,170.0,155.0,145.0,145.0,145.0,130.0,140.0,90.0,18.0,15.0,1207.657104,1207.504639,721.012817,0.0,464.073334,9.580956,8.19949,0.0,4.769491,0.0,720.780334,0.0,464.129761,9.594414,8.2,0.0,4.800186,0.0,534.924316,535.0,87.275391,176.699997,20.799999,0.318287,63.322727,0.0,68.714951,11.336141,12.262301,0.0,31.881145,0.0,1138.371338,574.215393,678.235657,84.403305,66.964935,100.0,15.175454,0.0,1899.0,0.0,2063.0,340.0,367.0,0.0,956.0,0.0,31.418001,-1.779,42.370003,18.164001,25.086,10.755,9.243,0.0
117,BP 110/02 (717221),ZSK 70.8,23010004,6:00,74.28,4.64,22.8,51.12,04.01.2023 02:10:00,04.01.2023 13:15:00,2023-01-04 06:00:00,2023-01-04 06:00:58,184.800003,170.399994,154.899994,147.300003,146.699997,146.600006,131.800003,142.300003,90.0,19.0,17.6,180.0,170.0,155.0,145.0,145.0,145.0,130.0,140.0,90.0,18.0,15.0,1207.937988,1207.504639,720.780334,0.0,464.578857,9.585295,8.198256,0.0,4.795287,0.0,720.780334,0.0,464.129761,9.594414,8.2,0.0,4.800186,0.0,534.924316,535.0,90.41748,178.300003,16.799999,0.448495,63.147343,0.0,63.120758,11.541634,13.312964,0.0,31.905476,0.0,1141.076294,574.215393,730.677185,84.031609,61.551414,100.0,15.13939,0.0,1894.0,0.0,1893.0,346.0,399.0,0.0,957.0,0.0,48.435001,-1.779,46.588001,12.591001,15.555,10.739,10.275001,0.0
118,BP 110/02 (717231),ZSK 70.8,23010004,6:00,74.61,4.49,22.37,50.07,04.01.2023 02:10:00,04.01.2023 13:15:00,2023-01-04 06:00:00,2023-01-04 06:00:58,184.800003,170.399994,154.899994,147.300003,146.699997,146.600006,131.800003,142.300003,90.0,19.0,17.6,180.0,170.0,155.0,145.0,145.0,145.0,130.0,140.0,90.0,18.0,15.0,1207.937988,1207.504639,720.780334,0.0,464.578857,9.585295,8.198256,0.0,4.795287,0.0,720.780334,0.0,464.129761,9.594414,8.2,0.0,4.800186,0.0,534.924316,535.0,90.41748,178.300003,16.799999,0.448495,63.147343,0.0,63.120758,11.541634,13.312964,0.0,31.905476,0.0,1141.076294,574.215393,730.677185,84.031609,61.551414,100.0,15.13939,0.0,1894.0,0.0,1893.0,346.0,399.0,0.0,957.0,0.0,48.435001,-1.779,46.588001,12.591001,15.555,10.739,10.275001,0.0
119,BP 110/02 (717221),ZSK 70.8,23010016,18:00,75.9,3.77,21.34,47.0,03.01.2023 16:25:00,04.01.2023 20:15:00,2023-01-03 18:00:00,2023-01-03 18:00:56,180.399994,168.800003,152.800003,144.899994,145.600006,143.300003,129.800003,138.800003,91.5,18.200001,18.6,180.0,170.0,155.0,145.0,145.0,145.0,130.0,140.0,90.0,18.0,15.0,1207.870728,1207.703979,721.141907,0.0,464.129761,9.543621,8.396702,0.0,4.750579,0.0,720.780334,0.0,464.129761,9.594414,8.399266,0.0,4.800186,0.0,534.997559,535.0,89.436035,177.600006,18.1,0.028935,63.231445,0.0,62.166683,11.458991,13.60462,0.0,29.971188,0.0,1138.567749,574.215393,749.568054,84.275978,61.772484,100.0,16.135653,0.0,1896.0,0.0,1865.0,343.0,408.0,0.0,899.0,0.0,30.492001,-1.779,57.288002,11.159,28.473001,10.919001,7.665,0.0
120,BP 110/02 (717221),ZSK 70.8,23010016,15:29,75.93,4.04,21.94,48.28,03.01.2023 16:25:00,04.01.2023 20:15:00,2023-01-04 15:29:00,2023-01-04 15:29:55,181.600006,169.399994,156.0,144.199997,144.5,146.199997,130.899994,141.5,91.199997,17.9,18.299999,180.0,170.0,155.0,145.0,145.0,145.0,130.0,140.0,90.0,18.0,15.0,1209.422485,1207.504639,720.604004,0.0,466.197815,9.625497,8.198176,0.0,4.797128,0.0,720.780334,0.0,464.129761,9.594414,8.2,0.0,4.800186,0.0,534.997559,535.0,90.454102,180.0,17.9,0.245949,63.364285,0.0,69.080063,11.339418,12.534677,0.0,31.812578,0.0,1138.065674,574.215393,672.079468,84.418579,65.860199,100.0,15.181093,0.0,1900.0,0.0,2072.0,340.0,376.0,0.0,954.0,0.0,35.518002,-1.779,52.402004,17.471001,30.438002,10.743001,8.123,0.0
121,BP 110/02 (717221),ZSK 70.8,23010017,18:12,76.61,3.68,21.28,46.48,04.01.2023 13:15:00,05.01.2023 00:10:00,2023-01-04 18:12:00,2023-01-04 18:13:00,178.800003,171.399994,157.199997,144.199997,145.100006,147.800003,131.600006,139.800003,89.099998,20.9,21.299999,180.0,170.0,155.0,145.0,145.0,145.0,130.0,140.0,90.0,18.0,15.0,1211.720703,1207.504639,720.749084,0.0,468.387115,9.604229,8.206312,0.0,4.776354,0.0,720.780334,0.0,464.129761,9.594414,8.2,0.0,4.800186,0.0,534.997559,535.0,88.623047,183.899994,20.9,0.303819,63.372646,0.0,69.818542,11.350657,12.217743,0.0,31.826908,0.0,1137.841797,574.215393,664.277954,84.504356,67.023911,100.0,15.158229,0.0,1901.0,0.0,2094.0,340.0,366.0,0.0,954.0,0.0,33.662003,-1.779,52.670002,17.034,24.118002,10.755,8.682,0.0
122,BP 110/02 (717221),ZSK 70.8,23010017,12:19,74.56,4.45,22.5,50.29,04.01.2023 13:15:00,05.01.2023 00:10:00,2023-01-05 12:19:00,2023-01-05 12:19:53,178.800003,172.100006,152.800003,145.399994,145.0,145.699997,130.300003,142.199997,90.199997,17.5,18.4,180.0,170.0,155.0,145.0,145.0,145.0,130.0,140.0,90.0,18.0,15.0,1108.010742,1108.199951,661.690979,0.0,425.584229,8.803715,7.519871,0.0,4.398912,0.0,661.507874,0.0,425.962616,8.805429,7.521304,0.0,4.402715,0.0,534.887695,535.0,89.421387,176.399994,18.200001,0.41956,58.03154,0.0,59.901215,10.534898,11.393902,0.0,29.072289,0.0,1139.783325,574.215393,712.019958,83.698593,66.138573,100.0,15.007671,0.0,1740.0,0.0,1797.0,316.0,341.0,0.0,873.0,0.0,41.018002,-1.779,52.525002,19.872002,28.316002,10.738001,5.531,0.0
123,BP 110/02 (717221),ZSK 70.8,23010017,18:15,74.56,4.49,22.54,50.4,04.01.2023 13:15:00,05.01.2023 00:10:00,2023-01-04 18:15:00,2023-01-04 18:15:59,183.0,168.199997,152.5,145.300003,146.0,142.5,131.699997,139.699997,91.099998,21.299999,21.4,180.0,170.0,155.0,145.0,145.0,145.0,130.0,140.0,90.0,18.0,15.0,1207.346069,1207.504639,720.882996,0.0,463.970428,9.595636,8.194241,0.0,4.730134,0.0,720.780334,0.0,464.129761,9.594414,8.2,0.0,4.800186,0.0,534.960938,535.0,89.289551,176.399994,21.0,0.245949,63.397575,0.0,68.864426,11.355247,12.213033,0.0,31.862904,0.0,1137.3479,574.215393,669.901306,84.435272,67.11763,100.0,15.121372,0.0,1901.0,0.0,2065.0,340.0,366.0,0.0,955.0,0.0,39.200001,-1.779,48.725002,16.561001,23.714001,10.755,8.437,0.0
124,BP 110/02 (717221),ZSK 70.8,23010018,6:05,74.24,4.62,23.1,51.64,03.01.2023 16:25:00,04.01.2023 20:15:00,2023-01-04 06:05:00,2023-01-04 06:05:58,171.5,171.699997,153.800003,144.699997,145.0,143.5,129.899994,140.899994,90.5,19.5,18.299999,180.0,170.0,155.0,145.0,145.0,145.0,130.0,140.0,90.0,18.0,15.0,1207.836304,1207.504639,720.672852,0.0,464.579346,9.582813,8.2,0.0,4.801345,0.0,720.780334,0.0,464.129761,9.594414,8.2,0.0,4.800186,0.0,534.924316,535.0,90.058594,177.199997,17.4,0.477431,63.225918,0.0,63.549622,11.693089,13.423784,0.0,31.420717,0.0,1140.68811,574.215393,729.147217,82.463783,61.228012,100.0,15.202486,0.0,1896.0,0.0,1906.0,350.0,402.0,0.0,942.0,0.0,37.307003,-1.779,44.18,11.799001,30.909002,10.747001,9.872001,0.0
125,BP 110/02 (717221),ZSK 70.8,23010018,18:10,76.21,3.87,21.96,48.03,03.01.2023 16:25:00,04.01.2023 20:15:00,2023-01-03 18:10:00,2023-01-03 18:10:54,185.300003,171.699997,154.300003,145.800003,146.699997,146.899994,129.800003,142.0,89.699997,18.299999,18.5,180.0,170.0,155.0,145.0,145.0,145.0,130.0,140.0,90.0,18.0,15.0,1207.732666,1207.703979,720.780334,0.0,464.129761,9.594414,8.403296,0.0,4.82487,0.0,720.780334,0.0,464.129761,9.594414,8.399266,0.0,4.800186,0.0,534.924316,535.0,89.260254,180.300003,18.1,0.021701,63.145805,0.0,60.437828,11.387398,13.597929,0.0,29.95713,0.0,1140.818237,574.215393,766.543457,83.642906,61.817348,100.0,16.066639,0.0,1894.0,0.0,1813.0,341.0,407.0,0.0,898.0,0.0,42.318001,-1.779,59.717003,23.795002,27.069002,10.917001,6.856,0.0
126,BP 110/02 (717221),ZSK 70.8,23010019,6:17,75.12,4.14,21.93,48.74,03.01.2023 16:25:00,04.01.2023 20:15:00,2023-01-04 06:17:00,2023-01-04 06:18:00,181.399994,168.300003,156.199997,146.699997,146.800003,143.600006,129.899994,138.199997,92.099998,20.4,20.9,180.0,170.0,155.0,145.0,145.0,145.0,130.0,140.0,90.0,18.0,15.0,1207.164795,1207.504639,720.780334,0.0,463.786713,9.595734,8.207535,0.0,4.794608,0.0,720.780334,0.0,464.129761,9.594414,8.2,0.0,4.800186,0.0,534.924316,535.0,90.087891,180.199997,18.299999,0.470197,63.195442,0.0,63.753628,11.659218,13.491726,0.0,31.610008,0.0,1140.563354,574.215393,730.718811,82.336586,60.834805,100.0,15.302233,0.0,1895.0,0.0,1912.0,349.0,404.0,0.0,948.0,0.0,42.746002,-1.779,51.012001,20.369001,29.262001,10.759001,10.603001,0.0
127,BP 110/02 (717221),ZSK 70.8,23010019,10:20,73.89,4.77,22.89,51.6,04.01.2023 20:15:00,05.01.2023 22:35:00,2023-01-05 10:20:00,2023-01-05 10:20:53,180.100006,170.0,154.399994,143.0,144.800003,144.0,131.5,138.5,91.699997,18.0,18.299999,180.0,170.0,155.0,145.0,145.0,145.0,130.0,140.0,90.0,18.0,15.0,1208.207153,1208.199951,722.844482,0.0,464.609222,8.393598,8.194244,0.0,4.165634,0.0,723.0,0.0,464.399994,8.4,8.2,0.0,4.2,0.0,534.997559,535.0,91.237793,178.100006,18.200001,0.412326,63.414581,0.0,69.889328,9.990651,12.01108,0.0,27.312111,0.0,1140.002563,574.215393,663.585571,84.261963,68.265961,100.0,15.415357,0.0,1902.0,0.0,2096.0,299.0,360.0,0.0,819.0,0.0,30.299002,-1.779,40.780003,19.071001,26.586,10.731001,9.240001,0.0
128,BP 110/02 (717221),ZSK 70.8,23010019,17:45,74.03,4.68,22.63,51.0,05.01.2023 00:10:00,05.01.2023 10:00:00,2023-01-05 17:45:00,2023-01-05 17:45:53,182.600006,168.199997,155.600006,143.0,146.199997,143.5,132.0,139.600006,89.0,19.700001,19.299999,180.0,170.0,155.0,145.0,145.0,145.0,130.0,140.0,90.0,18.0,15.0,1208.644165,1208.199951,721.200012,0.0,464.8508,9.575418,8.199908,0.0,4.817935,0.0,721.200012,0.0,464.399963,9.6,8.2,0.0,4.8,0.0,535.03418,535.0,89.648438,181.899994,18.200001,0.282118,63.165779,0.0,71.34169,10.993905,12.261548,0.0,31.63448,0.0,1141.711914,574.215393,654.498047,87.33522,66.875572,100.0,15.09899,0.0,1894.0,0.0,2140.0,329.0,367.0,0.0,949.0,0.0,44.364002,-1.779,53.166004,20.967001,15.624001,10.757001,9.555,0.0
129,BP 110/02 (717221),ZSK 70.8,23010020,6:00,72.96,5.25,23.33,53.3,05.01.2023 00:10:00,05.01.2023 10:00:00,2023-01-05 06:00:00,2023-01-05 06:01:00,184.100006,168.600006,157.699997,143.199997,144.100006,143.0,131.600006,142.399994,91.099998,17.9,18.6,180.0,170.0,155.0,145.0,145.0,145.0,130.0,140.0,90.0,18.0,15.0,1209.669434,1208.200073,721.152222,0.0,465.9133,9.636952,8.199825,0.0,4.761316,0.0,721.200073,0.0,464.399994,9.6,8.2,0.0,4.800186,0.0,534.814453,535.0,90.88623,182.800003,18.799999,0.318287,63.225483,0.0,69.297813,11.977931,12.134618,0.0,32.26104,0.0,1140.828125,574.215393,672.572998,79.346733,67.597382,100.0,15.039831,0.0,1896.0,0.0,2078.0,359.0,364.0,0.0,967.0,0.0,29.836002,-1.779,50.763004,15.35,22.006001,10.738001,7.505001,0.0
130,BP 110/02 (717221),ZSK 70.8,23010020,6:05,73.35,4.93,22.95,52.12,05.01.2023 10:00:00,05.01.2023 20:35:00,2023-01-05 06:05:00,2023-01-05 06:05:52,181.100006,168.600006,157.600006,142.899994,146.100006,144.0,130.0,141.899994,89.400002,18.200001,18.700001,180.0,170.0,155.0,145.0,145.0,145.0,130.0,140.0,90.0,18.0,15.0,1208.005371,1208.200073,721.009521,0.0,464.399994,9.610191,8.203238,0.0,4.781469,0.0,721.200073,0.0,464.399994,9.6,8.2,0.0,4.800186,0.0,534.960938,535.0,89.685059,182.699997,18.700001,0.303819,63.29137,0.0,68.79953,11.599522,12.085064,0.0,31.841711,0.0,1140.159302,574.215393,677.352173,81.875801,67.789688,100.0,15.049511,0.0,1899.0,0.0,2066.0,347.0,362.0,0.0,955.0,0.0,33.155003,-1.779,56.771004,14.558001,21.334002,10.737,7.126,0.0
131,BP 110/02 (717221),ZSK 70.8,23010020,12:11,73.5,4.71,22.64,51.3,05.01.2023 10:00:00,05.01.2023 20:35:00,2023-01-05 12:11:00,2023-01-05 12:11:57,178.199997,171.5,155.100006,147.600006,146.300003,147.399994,129.5,138.199997,89.699997,17.799999,18.0,180.0,170.0,155.0,145.0,145.0,145.0,130.0,140.0,90.0,18.0,15.0,1208.202026,1208.199951,721.200012,0.0,464.399963,9.588018,8.20235,0.0,4.818705,0.0,721.200012,0.0,464.399963,9.6,8.2,0.0,4.8,0.0,534.887695,535.0,94.072266,181.699997,17.700001,0.238715,63.140888,0.0,65.309319,11.485146,12.381658,0.0,32.228844,0.0,1138.888062,574.215393,710.402527,83.48822,66.177177,100.0,14.937168,0.0,1894.0,0.0,1959.0,344.0,371.0,0.0,966.0,0.0,41.617001,-1.779,54.383003,21.115002,29.379002,10.740001,6.173,0.0
132,BP 110/02 (717221),ZSK 70.8,23010021,6:08,74.83,4.33,22.24,49.59,05.01.2023 10:00:00,05.01.2023 20:35:00,2023-01-05 06:08:00,2023-01-05 06:09:00,180.5,169.800003,154.0,143.699997,146.399994,145.199997,132.0,138.0,89.599998,18.1,18.6,180.0,170.0,155.0,145.0,145.0,145.0,130.0,140.0,90.0,18.0,15.0,1208.525635,1208.200073,721.195374,0.0,464.735901,9.599186,8.19948,0.0,4.796005,0.0,721.200073,0.0,464.399994,9.6,8.2,0.0,4.800186,0.0,534.960938,535.0,89.692383,179.600006,18.700001,0.354456,63.289101,0.0,68.379326,11.57056,12.119568,0.0,31.677364,0.0,1139.830444,574.215393,679.390686,82.488853,67.718063,100.0,15.005582,0.0,1898.0,0.0,2051.0,347.0,363.0,0.0,950.0,0.0,36.833,-1.779,54.170002,23.092001,20.907001,10.737,11.052001,0.0
133,BP 110/02 (717221),ZSK 70.8,23010021,6:00,74.01,4.61,22.19,50.17,04.01.2023 20:15:00,05.01.2023 22:35:00,2023-01-05 06:00:00,2023-01-05 06:01:00,184.100006,168.600006,157.699997,143.199997,144.100006,143.0,131.600006,142.399994,91.099998,17.9,18.6,180.0,170.0,155.0,145.0,145.0,145.0,130.0,140.0,90.0,18.0,15.0,1209.669434,1208.200073,721.152222,0.0,465.9133,9.636952,8.199825,0.0,4.761316,0.0,721.200073,0.0,464.399994,9.6,8.2,0.0,4.800186,0.0,534.814453,535.0,90.88623,182.800003,18.799999,0.318287,63.225483,0.0,69.297813,11.977931,12.134618,0.0,32.26104,0.0,1140.828125,574.215393,672.572998,79.346733,67.597382,100.0,15.039831,0.0,1896.0,0.0,2078.0,359.0,364.0,0.0,967.0,0.0,29.836002,-1.779,50.763004,15.35,22.006001,10.738001,7.505001,0.0
