,qs_merkmal_id,wertnum,bemerkg,csnr,Line,current_time,Beginn,Ende,new_curr_date,Temperatures_Reg02_Sps_Istwert,Temperatures_Reg03_Sps_Istwert,Temperatures_Reg04_Sps_Istwert,Temperatures_Reg05_Sps_Istwert,Temperatures_Reg06_Sps_Istwert,Temperatures_Reg07_Sps_Istwert,Temperatures_Reg08_Sps_Istwert,Temperatures_Reg09_Sps_Istwert,Temperatures_Reg10_Sps_Istwert,Temperatures_Reg11_Sps_Istwert,Temperatures_Reg12_Sps_Istwert,Temperatures_Reg13_Sps_Istwert,Temperatures_Reg14_Sps_Istwert,Temperatures_Reg15_Sps_Istwert,Temperatures_Reg02_Pc_Sollwert,Temperatures_Reg03_Pc_Sollwert,Temperatures_Reg04_Pc_Sollwert,Temperatures_Reg05_Pc_Sollwert,Temperatures_Reg06_Pc_Sollwert,Temperatures_Reg07_Pc_Sollwert,Temperatures_Reg08_Pc_Sollwert,Temperatures_Reg09_Pc_Sollwert,Temperatures_Reg10_Pc_Sollwert,Temperatures_Reg11_Pc_Sollwert,Temperatures_Reg12_Pc_Sollwert,Temperatures_Reg13_Pc_Sollwert,Temperatures_Reg14_Pc_Sollwert,Temperatures_Reg15_Pc_Sollwert,Feeder_DosSum_Sps_Durchsatz_Istwert,Feeder_DosSum_Pc_Durchsatz_Sollwert,Feeder_Dos01_Sps_Durchsatz_Istwert,Feeder_Dos02_Sps_Durchsatz_Istwert,Feeder_Dos03_Sps_Durchsatz_Istwert,Feeder_Dos04_Sps_Durchsatz_Istwert,Feeder_Dos05_Sps_Durchsatz_Istwert,Feeder_Dos06_Sps_Durchsatz_Istwert,Feeder_Dos07_Sps_Durchsatz_Istwert,Feeder_Dos08_Sps_Durchsatz_Istwert,Feeder_Dos01_Pc_Durchsatz_Sollwert,Feeder_Dos02_Pc_Durchsatz_Sollwert,Feeder_Dos03_Pc_Durchsatz_Sollwert,Feeder_Dos04_Pc_Durchsatz_Sollwert,Feeder_Dos05_Pc_Durchsatz_Sollwert,Feeder_Dos06_Pc_Durchsatz_Sollwert,Feeder_Dos07_Pc_Durchsatz_Sollwert,Feeder_Dos08_Pc_Durchsatz_Sollwert,Misc_Hat_Sps_Drehzahl_Istwert,Misc_Hat_Pc_Drehzahl_Sollwert,Misc_Hat_Sps_Drehmoment_Istwert,Temperatures_AE_Materialtemperatur01,Temperatures_AE_Materialtemperatur02,Misc_Mtd01_Sps_Istwert,Feeder_Dos01_Sps_MotorStellwert,Feeder_Dos02_Sps_MotorStellwert,Feeder_Dos03_Sps_MotorStellwert,Feeder_Dos04_Sps_MotorStellwert,Feeder_Dos05_Sps_MotorStellwert,Feeder_Dos06_Sps_MotorStellwert,Feeder_Dos07_Sps_MotorStellwert,Feeder_Dos08_Sps_MotorStellwert,Feeder_Dos01_Sps_Dosierfaktor,Feeder_Dos02_Sps_Dosierfaktor,Feeder_Dos03_Sps_Dosierfaktor,Feeder_Dos04_Sps_Dosierfaktor,Feeder_Dos05_Sps_Dosierfaktor,Feeder_Dos06_Sps_Dosierfaktor,Feeder_Dos07_Sps_Dosierfaktor,Feeder_Dos08_Sps_Dosierfaktor,Feeder_Dos01_Sps_MotorDrehzahl,Feeder_Dos02_Sps_MotorDrehzahl,Feeder_Dos03_Sps_MotorDrehzahl,Feeder_Dos04_Sps_MotorDrehzahl,Feeder_Dos05_Sps_MotorDrehzahl,Feeder_Dos06_Sps_MotorDrehzahl,Feeder_Dos07_Sps_MotorDrehzahl,Feeder_Dos08_Sps_MotorDrehzahl,Feeder_Dos01_Sps_Nettogewicht,Feeder_Dos02_Sps_Nettogewicht,Feeder_Dos03_Sps_Nettogewicht,Feeder_Dos04_Sps_Nettogewicht,Feeder_Dos05_Sps_Nettogewicht,Feeder_Dos06_Sps_Nettogewicht,Feeder_Dos07_Sps_Nettogewicht,Feeder_Dos08_Sps_Nettogewicht
66,197.0,11.197,7 06.00,22800051.0,ZSK 70.7,1900-01-01 06:00:00,17.03.2022 15:45:00,18.03.2022 16:30:00,2022-03-18 06:00:00,120.08279569892478,140.39999999999998,149.96774193548387,149.97311827956986,155.00215053763444,160.02258064516127,248.48494623655915,226.09784946236553,174.96559139784947,181.83763440860216,19.313978494623655,0.0,0.0,0.0,120.0,140.0,150.0,150.0,155.0,160.0,160.0,165.0,175.0,175.0,25.0,0.0,0.0,0.0,499.99359097956994,500.0,0.0,301.97716694408604,193.01144737419352,0.0,0.0,5.002283998731183,0.0,0.0,0.0,302.0,193.0,0.0,0.0,5.0,0.0,0.0,274.42795698924726,275.0,40.80752688172043,68.99462365591398,26.699999999999985,17.298924731182797,0.0,32.00193413333334,7.6135480942688165,0.0,0.0,6.938924543354839,0.0,0.0,1560.8295900000003,948.0099769580645,2527.2646169677414,78.16859435999999,26.0,71.27375498172043,16.050754549999994,97.06919860999997,0.0,959.4731182795699,228.0,0.0,0.0,207.6451612903226,0.0,0.0,31.665524677096773,46.728175091505385,33.888868106344084,0.0,0.0,18.485925408064517,0.0,0.0
67,197.0,10.759,10 06.00,22800051.0,ZSK 70.10,1900-01-01 06:00:00,17.03.2022 15:45:00,18.03.2022 16:30:00,2022-03-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.9523666754839,516.8303986000001,241.57300453548388,0.0,154.37982472903226,0.0,0.0,3.999537401870968,0.0,0.0,241.60000600000006,0.0,154.39999399999996,0.0,0.0,4.0,116.83039899999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.563161374193548,0.0,82.5869678632258,0.0,0.0,2.3243225091612905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.48203095290323,-0.923729679167742,38.99834385741936,-0.3094548391032258,-0.568199992,13.100449004516127,19.751885841935486,0.0
68,198.0,1.414,7 06.00,22800051.0,ZSK 70.7,1900-01-01 06:00:00,17.03.2022 15:45:00,18.03.2022 16:30:00,2022-03-18 06:00:00,120.08279569892478,140.39999999999998,149.96774193548387,149.97311827956986,155.00215053763444,160.02258064516127,248.48494623655915,226.09784946236553,174.96559139784947,181.83763440860216,19.313978494623655,0.0,0.0,0.0,120.0,140.0,150.0,150.0,155.0,160.0,160.0,165.0,175.0,175.0,25.0,0.0,0.0,0.0,499.99359097956994,500.0,0.0,301.97716694408604,193.01144737419352,0.0,0.0,5.002283998731183,0.0,0.0,0.0,302.0,193.0,0.0,0.0,5.0,0.0,0.0,274.42795698924726,275.0,40.80752688172043,68.99462365591398,26.699999999999985,17.298924731182797,0.0,32.00193413333334,7.6135480942688165,0.0,0.0,6.938924543354839,0.0,0.0,1560.8295900000003,948.0099769580645,2527.2646169677414,78.16859435999999,26.0,71.27375498172043,16.050754549999994,97.06919860999997,0.0,959.4731182795699,228.0,0.0,0.0,207.6451612903226,0.0,0.0,31.665524677096773,46.728175091505385,33.888868106344084,0.0,0.0,18.485925408064517,0.0,0.0
69,198.0,1.407,10 06.00,22800051.0,ZSK 70.10,1900-01-01 06:00:00,17.03.2022 15:45:00,18.03.2022 16:30:00,2022-03-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.9523666754839,516.8303986000001,241.57300453548388,0.0,154.37982472903226,0.0,0.0,3.999537401870968,0.0,0.0,241.60000600000006,0.0,154.39999399999996,0.0,0.0,4.0,116.83039899999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.563161374193548,0.0,82.5869678632258,0.0,0.0,2.3243225091612905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.48203095290323,-0.923729679167742,38.99834385741936,-0.3094548391032258,-0.568199992,13.100449004516127,19.751885841935486,0.0
70,100.0,0.17,7 06.00,22800051.0,ZSK 70.7,1900-01-01 06:00:00,17.03.2022 15:45:00,18.03.2022 16:30:00,2022-03-18 06:00:00,120.08279569892478,140.39999999999998,149.96774193548387,149.97311827956986,155.00215053763444,160.02258064516127,248.48494623655915,226.09784946236553,174.96559139784947,181.83763440860216,19.313978494623655,0.0,0.0,0.0,120.0,140.0,150.0,150.0,155.0,160.0,160.0,165.0,175.0,175.0,25.0,0.0,0.0,0.0,499.99359097956994,500.0,0.0,301.97716694408604,193.01144737419352,0.0,0.0,5.002283998731183,0.0,0.0,0.0,302.0,193.0,0.0,0.0,5.0,0.0,0.0,274.42795698924726,275.0,40.80752688172043,68.99462365591398,26.699999999999985,17.298924731182797,0.0,32.00193413333334,7.6135480942688165,0.0,0.0,6.938924543354839,0.0,0.0,1560.8295900000003,948.0099769580645,2527.2646169677414,78.16859435999999,26.0,71.27375498172043,16.050754549999994,97.06919860999997,0.0,959.4731182795699,228.0,0.0,0.0,207.6451612903226,0.0,0.0,31.665524677096773,46.728175091505385,33.888868106344084,0.0,0.0,18.485925408064517,0.0,0.0
71,100.0,0.15,10 06.00,22800051.0,ZSK 70.10,1900-01-01 06:00:00,17.03.2022 15:45:00,18.03.2022 16:30:00,2022-03-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.9523666754839,516.8303986000001,241.57300453548388,0.0,154.37982472903226,0.0,0.0,3.999537401870968,0.0,0.0,241.60000600000006,0.0,154.39999399999996,0.0,0.0,4.0,116.83039899999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.563161374193548,0.0,82.5869678632258,0.0,0.0,2.3243225091612905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.48203095290323,-0.923729679167742,38.99834385741936,-0.3094548391032258,-0.568199992,13.100449004516127,19.751885841935486,0.0
72,203.0,0.126,7 06.00,22800051.0,ZSK 70.7,1900-01-01 06:00:00,17.03.2022 15:45:00,18.03.2022 16:30:00,2022-03-18 06:00:00,120.08279569892478,140.39999999999998,149.96774193548387,149.97311827956986,155.00215053763444,160.02258064516127,248.48494623655915,226.09784946236553,174.96559139784947,181.83763440860216,19.313978494623655,0.0,0.0,0.0,120.0,140.0,150.0,150.0,155.0,160.0,160.0,165.0,175.0,175.0,25.0,0.0,0.0,0.0,499.99359097956994,500.0,0.0,301.97716694408604,193.01144737419352,0.0,0.0,5.002283998731183,0.0,0.0,0.0,302.0,193.0,0.0,0.0,5.0,0.0,0.0,274.42795698924726,275.0,40.80752688172043,68.99462365591398,26.699999999999985,17.298924731182797,0.0,32.00193413333334,7.6135480942688165,0.0,0.0,6.938924543354839,0.0,0.0,1560.8295900000003,948.0099769580645,2527.2646169677414,78.16859435999999,26.0,71.27375498172043,16.050754549999994,97.06919860999997,0.0,959.4731182795699,228.0,0.0,0.0,207.6451612903226,0.0,0.0,31.665524677096773,46.728175091505385,33.888868106344084,0.0,0.0,18.485925408064517,0.0,0.0
73,203.0,0.095,10 06.00,22800051.0,ZSK 70.10,1900-01-01 06:00:00,17.03.2022 15:45:00,18.03.2022 16:30:00,2022-03-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.9523666754839,516.8303986000001,241.57300453548388,0.0,154.37982472903226,0.0,0.0,3.999537401870968,0.0,0.0,241.60000600000006,0.0,154.39999399999996,0.0,0.0,4.0,116.83039899999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.563161374193548,0.0,82.5869678632258,0.0,0.0,2.3243225091612905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.48203095290323,-0.923729679167742,38.99834385741936,-0.3094548391032258,-0.568199992,13.100449004516127,19.751885841935486,0.0
74,197.0,12.582,7 06.00,22800053.0,ZSK 70.7,1900-01-01 06:00:00,21.03.2022 22:20:00,23.03.2022 00:15:00,2022-03-22 06:00:00,120.56559139784943,141.5010752688172,149.99999999999997,149.94193548387096,154.97741935483873,159.97956989247317,247.14193548387098,219.78279569892467,175.0021505376344,180.91505376344085,23.39354838709677,0.0,0.0,0.0,120.0,140.0,150.0,150.0,155.0,160.0,160.0,166.0,175.0,176.0,24.0,0.0,0.0,0.0,500.07278704899613,500.0,0.0,302.0093738186744,193.08863814159113,0.0,0.0,4.99994057481007,0.0,0.0,0.0,302.0,193.0,0.0,0.0,5.0,0.0,0.0,274.69354838709677,275.0,41.51827956989248,68.30000000000001,31.355913978494627,17.830107526881722,0.0,31.41548345422233,7.6180642445882185,0.0,0.0,5.7711825524607026,0.0,0.0,1560.82958984375,958.468491420951,2488.955529653898,78.16859436035159,26.0,86.78899375341271,16.050754547119105,97.06919860839842,0.0,941.6881720430108,228.21505376344086,0.0,0.0,172.59139784946237,0.0,0.0,31.300167657995736,48.03934257261215,37.37720087523101,0.0,0.0,22.77789659397576,0.0,0.0
75,197.0,10.916,7 06.00,22800053.0,ZSK 70.7,1900-01-01 06:00:00,21.03.2022 22:20:00,23.03.2022 00:15:00,2022-03-22 06:00:00,120.56559139784943,141.5010752688172,149.99999999999997,149.94193548387096,154.97741935483873,159.97956989247317,247.14193548387098,219.78279569892467,175.0021505376344,180.91505376344085,23.39354838709677,0.0,0.0,0.0,120.0,140.0,150.0,150.0,155.0,160.0,160.0,166.0,175.0,176.0,24.0,0.0,0.0,0.0,500.07278704899613,500.0,0.0,302.0093738186744,193.08863814159113,0.0,0.0,4.99994057481007,0.0,0.0,0.0,302.0,193.0,0.0,0.0,5.0,0.0,0.0,274.69354838709677,275.0,41.51827956989248,68.30000000000001,31.355913978494627,17.830107526881722,0.0,31.41548345422233,7.6180642445882185,0.0,0.0,5.7711825524607026,0.0,0.0,1560.82958984375,958.468491420951,2488.955529653898,78.16859436035159,26.0,86.78899375341271,16.050754547119105,97.06919860839842,0.0,941.6881720430108,228.21505376344086,0.0,0.0,172.59139784946237,0.0,0.0,31.300167657995736,48.03934257261215,37.37720087523101,0.0,0.0,22.77789659397576,0.0,0.0
76,198.0,1.412,7 06.00,22800053.0,ZSK 70.7,1900-01-01 06:00:00,21.03.2022 22:20:00,23.03.2022 00:15:00,2022-03-22 06:00:00,120.56559139784943,141.5010752688172,149.99999999999997,149.94193548387096,154.97741935483873,159.97956989247317,247.14193548387098,219.78279569892467,175.0021505376344,180.91505376344085,23.39354838709677,0.0,0.0,0.0,120.0,140.0,150.0,150.0,155.0,160.0,160.0,166.0,175.0,176.0,24.0,0.0,0.0,0.0,500.07278704899613,500.0,0.0,302.0093738186744,193.08863814159113,0.0,0.0,4.99994057481007,0.0,0.0,0.0,302.0,193.0,0.0,0.0,5.0,0.0,0.0,274.69354838709677,275.0,41.51827956989248,68.30000000000001,31.355913978494627,17.830107526881722,0.0,31.41548345422233,7.6180642445882185,0.0,0.0,5.7711825524607026,0.0,0.0,1560.82958984375,958.468491420951,2488.955529653898,78.16859436035159,26.0,86.78899375341271,16.050754547119105,97.06919860839842,0.0,941.6881720430108,228.21505376344086,0.0,0.0,172.59139784946237,0.0,0.0,31.300167657995736,48.03934257261215,37.37720087523101,0.0,0.0,22.77789659397576,0.0,0.0
77,198.0,1.406,10 06.00,22800053.0,ZSK 70.10,1900-01-01 06:00:00,21.03.2022 22:20:00,23.03.2022 00:15:00,2022-03-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.970353629682,399.999893188477,241.58268810389612,0.0,154.38980786363635,0.0,0.0,3.9978577951298706,0.0,0.0,241.60009799999992,0.0,154.399796,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.724480533116882,0.0,81.2640256512987,0.0,0.0,2.244740265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.858665639610386,-0.6714863641688312,39.06383004025973,-0.15749285857792206,-0.5681999920000002,14.714953929220776,19.715046571428573,0.0
78,100.0,0.23,7 06.00,22800053.0,ZSK 70.7,1900-01-01 06:00:00,21.03.2022 22:20:00,23.03.2022 00:15:00,2022-03-22 06:00:00,120.56559139784943,141.5010752688172,149.99999999999997,149.94193548387096,154.97741935483873,159.97956989247317,247.14193548387098,219.78279569892467,175.0021505376344,180.91505376344085,23.39354838709677,0.0,0.0,0.0,120.0,140.0,150.0,150.0,155.0,160.0,160.0,166.0,175.0,176.0,24.0,0.0,0.0,0.0,500.07278704899613,500.0,0.0,302.0093738186744,193.08863814159113,0.0,0.0,4.99994057481007,0.0,0.0,0.0,302.0,193.0,0.0,0.0,5.0,0.0,0.0,274.69354838709677,275.0,41.51827956989248,68.30000000000001,31.355913978494627,17.830107526881722,0.0,31.41548345422233,7.6180642445882185,0.0,0.0,5.7711825524607026,0.0,0.0,1560.82958984375,958.468491420951,2488.955529653898,78.16859436035159,26.0,86.78899375341271,16.050754547119105,97.06919860839842,0.0,941.6881720430108,228.21505376344086,0.0,0.0,172.59139784946237,0.0,0.0,31.300167657995736,48.03934257261215,37.37720087523101,0.0,0.0,22.77789659397576,0.0,0.0
79,100.0,0.16,10 06.00,22800053.0,ZSK 70.10,1900-01-01 06:00:00,21.03.2022 22:20:00,23.03.2022 00:15:00,2022-03-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.970353629682,399.999893188477,241.58268810389612,0.0,154.38980786363635,0.0,0.0,3.9978577951298706,0.0,0.0,241.60009799999992,0.0,154.399796,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.724480533116882,0.0,81.2640256512987,0.0,0.0,2.244740265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.858665639610386,-0.6714863641688312,39.06383004025973,-0.15749285857792206,-0.5681999920000002,14.714953929220776,19.715046571428573,0.0
80,203.0,0.126,7 06.00,22800053.0,ZSK 70.7,1900-01-01 06:00:00,21.03.2022 22:20:00,23.03.2022 00:15:00,2022-03-22 06:00:00,120.56559139784943,141.5010752688172,149.99999999999997,149.94193548387096,154.97741935483873,159.97956989247317,247.14193548387098,219.78279569892467,175.0021505376344,180.91505376344085,23.39354838709677,0.0,0.0,0.0,120.0,140.0,150.0,150.0,155.0,160.0,160.0,166.0,175.0,176.0,24.0,0.0,0.0,0.0,500.07278704899613,500.0,0.0,302.0093738186744,193.08863814159113,0.0,0.0,4.99994057481007,0.0,0.0,0.0,302.0,193.0,0.0,0.0,5.0,0.0,0.0,274.69354838709677,275.0,41.51827956989248,68.30000000000001,31.355913978494627,17.830107526881722,0.0,31.41548345422233,7.6180642445882185,0.0,0.0,5.7711825524607026,0.0,0.0,1560.82958984375,958.468491420951,2488.955529653898,78.16859436035159,26.0,86.78899375341271,16.050754547119105,97.06919860839842,0.0,941.6881720430108,228.21505376344086,0.0,0.0,172.59139784946237,0.0,0.0,31.300167657995736,48.03934257261215,37.37720087523101,0.0,0.0,22.77789659397576,0.0,0.0
81,203.0,0.095,10 06.00,22800053.0,ZSK 70.10,1900-01-01 06:00:00,21.03.2022 22:20:00,23.03.2022 00:15:00,2022-03-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.970353629682,399.999893188477,241.58268810389612,0.0,154.38980786363635,0.0,0.0,3.9978577951298706,0.0,0.0,241.60009799999992,0.0,154.399796,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.724480533116882,0.0,81.2640256512987,0.0,0.0,2.244740265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.858665639610386,-0.6714863641688312,39.06383004025973,-0.15749285857792206,-0.5681999920000002,14.714953929220776,19.715046571428573,0.0
82,197.0,10.068,70.10 06:00,22800054.0,ZSK 70.10,1900-01-01 06:00:00,23.03.2022 00:15:00,24.03.2022 00:30:00,2022-03-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0122851845506,399.999893188477,241.57344996753247,0.0,154.4380697012987,0.0,0.0,4.0007655918181815,0.0,0.0,241.60009799999992,0.0,154.399796,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.22883106038961,0.0,82.13331142987013,0.0,0.0,2.2868830818831167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.37402296883117,-0.7424337671038962,39.229007175974026,-0.15523441796103893,-0.5681999920000002,16.365083157792206,19.71387323896104,0.0
83,198.0,1.409,70.10 06:00,22800054.0,ZSK 70.10,1900-01-01 06:00:00,23.03.2022 00:15:00,24.03.2022 00:30:00,2022-03-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0122851845506,399.999893188477,241.57344996753247,0.0,154.4380697012987,0.0,0.0,4.0007655918181815,0.0,0.0,241.60009799999992,0.0,154.399796,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.22883106038961,0.0,82.13331142987013,0.0,0.0,2.2868830818831167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.37402296883117,-0.7424337671038962,39.229007175974026,-0.15523441796103893,-0.5681999920000002,16.365083157792206,19.71387323896104,0.0
84,100.0,0.19,70.10 06:00,22800054.0,ZSK 70.10,1900-01-01 06:00:00,23.03.2022 00:15:00,24.03.2022 00:30:00,2022-03-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0122851845506,399.999893188477,241.57344996753247,0.0,154.4380697012987,0.0,0.0,4.0007655918181815,0.0,0.0,241.60009799999992,0.0,154.399796,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.22883106038961,0.0,82.13331142987013,0.0,0.0,2.2868830818831167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.37402296883117,-0.7424337671038962,39.229007175974026,-0.15523441796103893,-0.5681999920000002,16.365083157792206,19.71387323896104,0.0
85,203.0,0.085,70.10 06:00,22800054.0,ZSK 70.10,1900-01-01 06:00:00,23.03.2022 00:15:00,24.03.2022 00:30:00,2022-03-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0122851845506,399.999893188477,241.57344996753247,0.0,154.4380697012987,0.0,0.0,4.0007655918181815,0.0,0.0,241.60009799999992,0.0,154.399796,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.22883106038961,0.0,82.13331142987013,0.0,0.0,2.2868830818831167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.37402296883117,-0.7424337671038962,39.229007175974026,-0.15523441796103893,-0.5681999920000002,16.365083157792206,19.71387323896104,0.0
86,197.0,12.369,7 06.00,22800055.0,ZSK 70.7,1900-01-01 06:00:00,24.03.2022 00:30:00,25.03.2022 02:25:00,2022-03-24 06:00:00,119.98478260869568,140.5782608695652,149.97826086956522,149.94891304347829,154.92282608695655,159.9608695652174,245.6184782608696,216.7826086956522,174.98804347826086,180.75652173913045,21.34891304347826,0.0,0.0,0.0,120.0,140.0,150.0,150.0,155.0,160.0,160.0,166.0,175.0,180.0,24.0,0.0,0.0,0.0,499.9516153750212,500.0,0.0,301.967437080715,192.97191852072018,0.0,0.0,4.999617618063222,0.0,0.0,0.0,302.0,193.0,0.0,0.0,5.0,0.0,0.0,275.13913043478266,275.0,41.1141304347826,55.49347826086957,29.668478260869556,17.795652173913048,0.0,32.615216628364884,7.531521434369295,0.0,0.0,6.8860866712487265,0.0,0.0,1560.82958984375,926.2257730235224,2551.6228239639945,78.16859436035159,26.0,72.3608738443126,16.050754547119105,97.06919860839842,0.0,977.9130434782609,225.55434782608697,0.0,0.0,206.15217391304347,0.0,0.0,31.33874959531038,52.32821083068848,43.21016941899838,0.0,0.0,21.52493501746136,0.0,0.0
87,198.0,1.403,7 06.00,22800055.0,ZSK 70.7,1900-01-01 06:00:00,24.03.2022 00:30:00,25.03.2022 02:25:00,2022-03-24 06:00:00,119.98478260869568,140.5782608695652,149.97826086956522,149.94891304347829,154.92282608695655,159.9608695652174,245.6184782608696,216.7826086956522,174.98804347826086,180.75652173913045,21.34891304347826,0.0,0.0,0.0,120.0,140.0,150.0,150.0,155.0,160.0,160.0,166.0,175.0,180.0,24.0,0.0,0.0,0.0,499.9516153750212,500.0,0.0,301.967437080715,192.97191852072018,0.0,0.0,4.999617618063222,0.0,0.0,0.0,302.0,193.0,0.0,0.0,5.0,0.0,0.0,275.13913043478266,275.0,41.1141304347826,55.49347826086957,29.668478260869556,17.795652173913048,0.0,32.615216628364884,7.531521434369295,0.0,0.0,6.8860866712487265,0.0,0.0,1560.82958984375,926.2257730235224,2551.6228239639945,78.16859436035159,26.0,72.3608738443126,16.050754547119105,97.06919860839842,0.0,977.9130434782609,225.55434782608697,0.0,0.0,206.15217391304347,0.0,0.0,31.33874959531038,52.32821083068848,43.21016941899838,0.0,0.0,21.52493501746136,0.0,0.0
